timestamp,num_correspondences,reg_itr,fitness,inlier_rmse,translation_rmse,rotation_rmse
1667908110_000000000,2610,30,0.06595072646873026,2.4123173713467088,75.74603038799464,0.9418845975055689
1667908110_100000000,1496,24,0.03806228373702422,2.4406743693856447,76.09928549061576,0.9411175194122933
1667908110_200000000,1783,30,0.045276790248857286,2.5790253802749117,76.39217396689949,0.9407836591715765
1667908110_300000000,3306,30,0.0841028772036938,2.433782002196607,76.96519525987877,0.941147569670669
1667908110_400000000,3519,30,0.08967432852555934,2.4136907171874906,75.97482299350956,0.9408832135622534
1667908110_500000000,1369,23,0.03488342464008154,2.3858641085846273,73.17375975071401,0.9414858871871153
1667908110_600000000,1697,30,0.04325440318099559,2.481094917170221,71.92913896035564,0.942270522874577
1667908110_700000000,3438,18,0.08807029228680482,2.3280588546495777,72.11490772569523,0.9410605947090848
1667908110_800000000,3812,30,0.09732683126101055,2.2968107110551754,71.51839340122994,0.9410004749350297
1667908110_900000000,4836,30,0.12455891822279459,2.2103064657236335,69.48966625447328,0.9426551489903657
1667908111_000000000,4844,30,0.12489686468646864,2.2055977162205256,69.14593374525522,0.9421695206664313
1667908111_100000000,1333,30,0.03433001107419712,2.4325439488682297,69.03951019724055,0.9401256239470244
1667908111_200000000,4209,30,0.10995010579660928,2.205737690625717,68.84088258301287,0.9409403418388085
1667908111_300000000,4271,30,0.11134864561879187,2.176593566992899,68.41883963060931,0.9407028242577159
1667908111_400000000,4007,30,0.10431907526489807,2.274359710858506,67.74653201516396,0.9407233502640281
1667908111_500000000,2968,30,0.07692307692307693,2.5549977477467776,61.97628387625194,0.9419412984331575
1667908111_600000000,4805,30,0.1249285008579897,2.345547682775786,63.44076727965814,0.9427897674367826
